2
2
2
2
2
2
1152
1152
1152
1152
5
5
5
5
164
164
164
164
1086
1086
1086
1086
1227
1227
1227
1227
1120
1120
1120
1182
1182
1182
1225
1225
1225
97
97
97
98
98
98
1197
1197
1166
1166
1186
1186
1097
1097
1119
1119
494
494
1079
1079
1081
1231
343
1123
1247
