3
3
3
3
3
3
506
506
506
506
1119
1119
1119
1119
1227
1227
1227
1227
1097
1097
1097
1097
1120
1120
1120
1120
1266
1266
1266
1266
1152
1152
1152
1152
1081
1081
1081
1081
1086
1086
1086
1086
65
65
65
1182
1182
1102
1102
66
66
1166
1166
1197
1197
1247
174
1186
1137
1091
