2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1227
1227
1227
1227
1121
1121
1121
1121
259
259
259
1152
1152
1152
1198
1198
1198
1182
1182
1182
663
663
573
573
855
855
1071
1071
1097
1097
1205
1205
1122
1122
1256
1256
140
1088
1118
1118
1118
1122
