179
179
179
179
140
305
305
305
1086
1086
1086
1086
1121
1121
1121
1121
1152
1152
1152
1152
1122
1122
1122
1227
1227
1227
1227
1231
1231
1231
1125
1205
1182
1182
1182
1097
1097
1097
1097
3
3
3
3
3
3
3
3
3
3
3
3
3
3
1119
1119
1119
1210
1210
1210
1210
