33
33
33
34
34
40
40
40
131
131
132
132
133
133
860
860
861
861
1071
1071
235
184
140
1227
1227
1227
1227
1225
1225
1225
1194
1194
1182
1182
1086
1086
1086
1086
1152
1152
1152
1121
1121
1121
1079
1079
1097
1123
1246
1249
3
3
3
3
3
3
3
17
17
1225
